timestamp,name,id,store,country_code,country,available,genre,url
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,kg,Kyrgyzstan,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=kg
2021-09-01T13:47:10.759341,Imo,1400579543,apple,kg,Kyrgyzstan,False,Communication,None
2021-09-01T13:47:10.759341,Discord,com.discord,google,kg,Kyrgyzstan,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=kg
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,kg,Kyrgyzstan,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=kg
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,kg,Kyrgyzstan,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=kg
2021-09-01T13:47:10.759341,TikTok,835599320,apple,la,Lao People's Democratic Republic,False,Social,None
2021-09-01T13:47:10.759341,Facebook,284882215,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,kg,Kyrgyzstan,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=kg
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=la
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=la
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=la
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=la
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,la,Lao People's Democratic Republic,False,Social,None
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=la
2021-09-01T13:47:10.759341,Moj,1523457550,apple,la,Lao People's Democratic Republic,True,Social,https://apps.apple.com/la/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=la
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=la
2021-09-01T13:47:10.759341,Zoom,546505307,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=la
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=la
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,la,Lao People's Democratic Republic,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=la
2021-09-01T13:47:10.759341,Messenger,454638411,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=la
2021-09-01T13:47:10.759341,Telegram,686449807,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=la
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=la
2021-09-01T13:47:10.759341,Discord,985746746,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=la
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=la
2021-09-01T13:47:10.759341,WeChat,414478124,apple,la,Lao People's Democratic Republic,True,Communication,https://apps.apple.com/la/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=la
2021-09-01T13:47:10.759341,Discord,com.discord,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=la
2021-09-01T13:47:10.759341,Imo,1400579543,apple,la,Lao People's Democratic Republic,False,Communication,None
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=la
2021-09-01T13:47:10.759341,TikTok,835599320,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=la
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,la,Lao People's Democratic Republic,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=la
2021-09-01T13:47:10.759341,Instagram,389801252,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=lv
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=lv
2021-09-01T13:47:10.759341,Twitter,333903271,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=lv
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=lv
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=lv
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,lv,Latvia,False,Social,None
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,lv,Latvia,False,Social,None
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=lv
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=lv
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Moj,1523457550,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=lv
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=lv
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,lv,Latvia,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=lv
2021-09-01T13:47:10.759341,Messenger,454638411,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=lv
2021-09-01T13:47:10.759341,Telegram,686449807,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=lv
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,lv,Latvia,True,Social,https://apps.apple.com/lv/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=lv
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=lv
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=lv
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=lv
2021-09-01T13:47:10.759341,WeChat,414478124,apple,lv,Latvia,True,Communication,https://apps.apple.com/lv/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Imo,1400579543,apple,lv,Latvia,False,Communication,None
2021-09-01T13:47:10.759341,Discord,com.discord,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=lv
2021-09-01T13:47:10.759341,TikTok,835599320,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=lv
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=lv
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,lv,Latvia,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=lv
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=lb
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=lb
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,lb,Lebanon,False,Social,None
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=lb
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=lb
2021-09-01T13:47:10.759341,Moj,1523457550,apple,lb,Lebanon,True,Social,https://apps.apple.com/lb/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=lb
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=lb
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=lb
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=lb
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=lb
2021-09-01T13:47:10.759341,Messenger,454638411,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,lb,Lebanon,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=lb
2021-09-01T13:47:10.759341,Telegram,686449807,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=lb
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=lb
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=lb
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=lb
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,lb,Lebanon,True,Communication,https://apps.apple.com/lb/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=lb
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=lb
2021-09-01T13:47:10.759341,Imo,1400579543,apple,lb,Lebanon,False,Communication,None
2021-09-01T13:47:10.759341,Discord,com.discord,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=lb
2021-09-01T13:47:10.759341,Facebook,284882215,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,TikTok,835599320,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=lb
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=lb
2021-09-01T13:47:10.759341,Instagram,389801252,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=lr
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,lb,Lebanon,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=lb
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=lr
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=lr
2021-09-01T13:47:10.759341,Twitter,333903271,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=lr
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,lr,Liberia,False,Social,None
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=lr
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=lr
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=lr
2021-09-01T13:47:10.759341,Moj,1523457550,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,lr,Liberia,True,Social,https://apps.apple.com/lr/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=lr
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=lr
2021-09-01T13:47:10.759341,Zoom,546505307,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Messenger,454638411,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Telegram,686449807,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,lr,Liberia,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=lr
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=lr
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=lr
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=lr
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=lr
2021-09-01T13:47:10.759341,Discord,985746746,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=lr
2021-09-01T13:47:10.759341,WeChat,414478124,apple,lr,Liberia,True,Communication,https://apps.apple.com/lr/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=lr
2021-09-01T13:47:10.759341,Imo,1400579543,apple,lr,Liberia,False,Communication,None
2021-09-01T13:47:10.759341,TikTok,835599320,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Discord,com.discord,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=lr
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=lr
2021-09-01T13:47:10.759341,Facebook,284882215,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=lr
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,lr,Liberia,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=lr
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=ly
2021-09-01T13:47:10.759341,Twitter,333903271,apple,ly,Libya,True,Social,https://apps.apple.com/ly/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,ly,Libya,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=ly
